251329;1;1;77474
251334;1;1;26296
251353;1;1;69619
251402;2;2;64258,66868
251437;1;1;54531
251446;1;1;62329
251498;1;1;7666
251506;2;4;12000,25876
251524;1;1;61285
251539;1;1;51784
251545;1;1;23683
251616;2;2;6248,78864
251622;1;1;19907
251623;2;2;23803,59092
251630;1;1;21235
251657;1;1;49265
251680;1;1;58723
251685;1;1;77471
251690;1;1;9808
251702;1;1;25206
251708;2;2;51319,52395
251710;1;1;50330
251716;1;1;38718
251745;1;1;25388
251784;2;2;1136,62060
251807;4;4;25487,46874,50816,33832
251838;1;1;63252
251860;1;1;3852
251881;1;1;52964
251884;1;1;28313
251891;2;2;67614,67898
251895;1;1;72861
251917;5;7;12162,43451,59204,67523,71552
251919;1;1;62656
251927;1;1;36524
251928;1;1;69803
251932;1;1;29485
251948;1;1;7056
251950;1;1;2253
251952;1;1;65020
251956;1;1;42339
251961;1;2;78743
251964;1;1;14163
251973;1;1;19194
251987;1;1;14790
251992;1;1;62341
252009;1;1;16372
252014;1;1;31510
252022;1;1;42319
252025;1;1;36071
252057;1;1;52146
252059;1;1;22263
252085;1;1;54501
252091;1;1;75086
252111;1;1;35267
252145;1;1;6373
252148;2;2;40692,43347
252153;1;1;63661
252188;2;2;58719,685
252205;1;1;8973
252206;1;1;67239
252213;3;3;25078,56380,77720
252220;1;1;23183
252253;1;1;25663
252257;1;1;14739
252270;1;1;26665
252310;1;1;45799
252341;1;1;28343
252342;1;1;56038
252364;3;3;8802,10123,72793
252372;1;1;14318
252411;2;2;6248,78864
252416;1;1;59332
252418;1;1;12813
252425;1;1;41872
252446;1;1;43254
252485;1;1;68711
252489;1;1;75183
252504;2;2;3260,73124
252513;1;1;1713
252527;1;1;45989
252565;1;1;74608
252590;1;1;14526
252604;2;2;2899,49447
252615;1;1;72351
252647;1;1;63166
252692;2;2;22986,46746
252706;1;1;55334
252744;1;1;13711
252752;1;1;25448
252792;2;2;76801,36575
252849;1;1;68456
252864;1;1;13711
252888;1;1;5739
252899;1;1;64886
252918;3;3;34964,70197,70842
252956;3;3;14093,27041,47221
252972;1;1;26710
252990;1;1;40362
252994;2;2;37372,2270
252999;1;1;31418
253013;1;1;31769
253030;1;1;66315
253047;1;1;59411
253064;1;1;8494
253085;1;1;1713
253095;1;1;28966
253105;1;1;33848
253115;6;6;449,7460,30837,31371,44997,47498
253147;1;1;790
253161;1;1;23654
253190;1;1;12282
253235;2;2;15634,53695
253288;2;3;42675,68927
253352;2;2;4860,42403
253363;6;6;4892,9578,28815,47409,62656,66645
253365;1;1;65031
253378;1;1;62608
253381;1;1;48240
253382;1;1;30734
253422;1;1;62913
253424;1;1;38575
253428;1;1;17653
253429;1;1;20224
253432;1;1;49080
253462;1;1;67099
253480;1;1;14207
253482;1;1;47120
253489;2;2;54501,69978
253512;3;3;20986,32634,67255
253531;1;1;60326
253534;2;2;4030,32458
253538;1;1;5120
253546;1;1;76402
253561;2;2;47034,73040
253594;1;1;42596
253610;1;1;66930
253630;1;1;19379
253644;1;1;17608
253677;1;1;42492
253682;1;1;11743
253683;1;1;55478
253688;1;1;42743
253701;1;1;35696
253703;1;1;2228
253709;1;1;60854
253763;1;1;73323
253803;5;6;48678,49987,59963,70662,125
253808;1;1;78916
253830;1;1;39716
253848;1;1;10542
253925;1;1;14684
253954;1;1;13711
253968;3;3;35682,42836,57111
253982;1;1;19379
253986;1;1;74398
253996;1;1;44738
254076;1;1;47767
254097;1;1;75583
254105;1;1;3075
254147;1;1;59360
254154;1;1;4626
254160;1;1;13869
254166;1;1;26297
254169;1;1;20239
254253;2;2;20423,41489
254282;1;1;42353
254312;1;1;31062
254330;1;1;27200
254332;1;1;11381
254369;1;1;42596
254372;1;1;27041
254386;1;1;64822
254395;1;1;69803
254405;1;1;22723
254410;1;1;28612
254439;1;1;40692
254507;1;1;15084
254516;1;1;41198
254614;1;1;44331
254681;1;1;62155
254706;1;1;28157
254764;1;1;3837
254775;3;3;11193,26589,75518
254818;1;1;23654
254821;3;3;47034,59538,76565
254842;1;1;7488
254854;1;1;1607
254875;1;1;27399
254901;3;3;42836,59360,60430
254925;1;1;43129
254932;1;1;59457
255007;3;3;12016,74565,74752
255010;1;1;43578
255127;1;1;51974
255128;1;1;52260
255141;1;1;75025
255149;1;1;38041
255157;1;1;4626
255176;1;1;63730
255177;2;2;5702,67991
255195;1;1;23654
255199;1;1;8339
255206;1;1;37089
255222;1;1;41621
255245;1;1;60861
255250;2;2;1776,66553
255262;1;1;5245
255274;1;1;9196
255297;1;1;69185
255298;1;1;616
255314;2;2;9066,77007
255319;1;1;60124
255333;2;2;17727,30734
255425;1;1;66646
255450;1;2;53695
255477;2;2;33342,33862
255519;1;1;78643
255523;1;1;4217
255538;2;2;10993,48605
255554;1;1;69803
255558;1;1;50043
255589;2;2;38541,44161
255598;1;1;15634
255604;1;1;29757
255612;1;1;49234
255639;1;1;28780
255658;1;1;46874
255662;3;3;27133,31786,49274
255667;1;1;243
255700;1;1;45331
255739;1;1;20698
255742;1;1;11252
255775;1;1;1713
255783;1;1;49265
255838;1;1;14056
255868;1;1;19379
255869;1;1;65037
255927;1;1;33862
255947;1;1;47120
255954;3;3;45094,50152,62801
255988;1;1;71559
256000;1;1;7322
256021;1;1;45799
256028;3;3;14983,27962,46318
256054;1;1;886
256088;2;2;3397,61335
256094;1;1;28313
256098;1;1;26172
256130;1;1;55334
256136;1;1;24996
256198;1;1;78834
256222;1;1;74565
256240;1;1;78488
256308;1;1;56300
256315;1;1;53764
256352;1;1;37090
256359;1;1;64159
256376;1;1;43813
256404;1;1;59322
256419;1;1;60124
256420;1;1;20276
256473;1;1;46860
256480;1;1;21025
256536;1;1;55215
256537;1;1;71784
256547;1;1;68365
256571;1;1;55699
256593;1;1;42353
256619;1;1;3852
256624;1;1;65861
256628;1;1;55699
256630;3;3;5765,21156,37984
256634;1;1;35194
256640;1;1;67346
256669;1;1;17705
256710;1;1;7702
256774;6;6;33771,37357,44335,49638,62845,67567
256778;1;1;43717
256797;1;1;76294
256800;1;1;33324
256806;1;1;48953
256852;1;1;64816
256860;3;3;15405,18478,65530
256932;1;1;69803
256957;1;1;10666
256973;4;4;28073,28627,50873,69584
257060;1;1;29402
257076;1;1;52936
257078;1;1;50117
257093;1;1;68629
257101;1;1;36116
257102;1;1;6825
257191;1;1;3259
257216;1;1;13711
257220;1;1;58522
257261;1;1;46305
257264;1;1;10667
257398;1;1;73604
257510;3;3;49441,54954,56244
257555;1;1;47292
257567;1;1;71516
257573;1;1;2734
257674;1;1;66247
257688;1;1;35506
257696;1;1;4761
257740;1;1;21239
257760;1;1;2593
257784;1;1;16305
257798;2;2;1541,19466
257799;1;1;14207
257800;1;1;64057
257840;1;1;651
257841;1;1;78594
257849;1;1;57825
257853;1;1;10519
257881;1;1;4586
257894;3;3;18925,50638,55842
257903;1;1;71708
257910;1;1;76690
257959;1;1;9265
257995;2;2;29622,33138
257999;1;1;32791
258004;1;1;19748
258037;1;1;15581
258038;1;1;65455
258053;2;2;7544,14547
258061;1;1;36468
258088;1;1;23574
258102;1;1;52146
258119;3;3;14306,41474,45331
258120;1;1;2467
258122;1;2;25756
258144;1;1;34815
258151;1;1;63166
258164;1;1;42556
258166;1;1;39784
258187;1;1;19379
258221;1;1;52523
258265;2;2;30148,14752
258268;1;1;41260
258280;1;1;72129
258291;1;1;78643
258296;1;1;60533
258305;2;2;5386,69298
258327;2;2;22212,62861
258345;1;1;28068
258346;1;1;72927
258365;3;3;26719,27041,69073
258375;1;1;67245
258391;1;1;50816
258393;1;1;54561
258394;1;1;71747
258418;1;1;61335
258473;1;1;13916
258474;1;1;63734
258528;1;1;24910
258561;1;1;26083
258591;1;1;7123
258602;1;1;8960
258616;1;1;21947
258621;2;2;48821,65093
258677;1;1;65238
258744;1;1;19705
258750;1;1;16845
258753;1;1;64181
258765;1;1;58522
258772;1;1;38013
258773;1;1;40887
258775;1;1;30090
258811;1;1;26319
258818;1;1;74024
258835;3;3;43491,44738,70469
258857;1;1;26760
258860;1;1;69185
258901;1;2;71516
258934;1;1;8960
258976;1;1;75813
259000;1;1;75127
259014;1;1;54104
259050;1;1;48947
259083;1;1;651
259117;1;1;62821
259123;1;1;43911
259152;2;2;30751,78961
259165;1;1;23738
259175;1;11;25641
259228;1;1;36529
259230;1;1;66813
259232;2;2;49466,50892
259243;1;1;62478
259298;1;1;69803
259338;1;1;22547
259344;1;10;78643
259365;1;1;23581
259376;1;1;15945
259412;1;1;48731
259421;1;1;25448
259434;1;28;26448
259462;2;2;28343,36071
259466;1;1;13711
259477;1;1;50523
259483;1;1;49154
259490;1;1;75305
259502;1;1;16500
259513;1;1;9124
259514;1;1;1607
259521;1;1;15828
259528;1;1;32266
259568;1;1;58522
259600;1;1;57927
259639;3;3;8648,37843,10519
259648;1;1;46700
259659;1;1;36422
259661;1;1;108
259669;1;1;43030
259672;1;1;74398
259695;1;1;22162
259713;1;1;24165
259742;2;2;63117,75329
259761;1;1;75123
259777;1;1;35683
259778;1;1;41287
259779;5;5;16619,33960,39626,42549,56926
259803;4;4;10951,25487,33266,50816
259813;1;1;19379
259817;1;1;26760
259835;4;4;17727,30734,68869,16338
259867;1;1;60430
259875;1;1;36501
259881;1;1;73707
259918;1;1;20759
259947;1;1;17632
259977;1;1;75282
259999;1;1;36495
260004;1;1;65037
260012;5;5;3123,15711,35260,55072,71497
260049;1;1;12813
260050;1;1;9439
260089;1;1;74845
260106;1;1;36495
260120;1;1;15634
260125;1;1;69185
260127;1;1;75789
260137;1;1;55215
260153;1;1;31955
260170;1;1;57238
260172;1;1;44454
260180;3;3;54274,63730,19578
260213;1;1;9771
260246;3;3;22281,42221,65283
260275;1;1;6201
260315;1;1;57173
260320;2;2;63399,24187
260329;1;1;46860
260343;1;1;42076
260347;1;2;64413
260375;1;1;27957
260407;1;1;10148
260421;1;1;31125
260425;1;1;5591
260434;1;1;47415
260441;1;1;20232
260476;1;1;58522
260477;1;1;42836
260513;4;4;23011,68851,78834,73170
260526;1;1;75025
260535;1;1;3381
260542;1;2;55699
260555;1;1;36468
260567;1;1;17727
260588;1;1;14526
260631;1;1;38737
260641;1;1;68592
260646;1;1;72793
260652;1;1;34423
260658;1;1;45392
260703;1;1;42152
260723;1;1;47120
260817;2;2;33106,57509
260820;1;1;64816
260822;1;1;4626
260861;1;1;13246
260900;1;1;46745
260901;2;2;35034,72404
260908;1;1;46745
260919;1;1;57800
260922;1;1;38123
260949;1;1;47120
260996;1;1;6855
261054;1;1;31293
261102;1;1;39590
261106;1;1;54531
261129;2;2;12162,39823
261152;2;2;57020,68365
261171;1;1;42417
261177;1;1;58067
261200;1;1;69073
261229;2;2;48266,72454
261230;1;1;64544
261248;1;1;45645
261251;1;2;13711
261256;1;1;14312
261258;1;1;55699
261268;1;1;54378
261271;1;1;17826
261279;1;1;25086
261281;1;1;54063
261282;1;2;32574
261308;1;1;2716
261329;1;1;53695
261335;1;1;16543
261359;1;1;19324
261394;1;1;27720
261411;1;1;78643
261420;2;2;798,5409
261432;1;1;75904
261454;1;1;42700
261493;1;1;24770
261526;5;5;14163,18798,44743,45415,66054
261531;3;3;23533,37000,42650
261532;1;1;886
261539;1;1;6211
261566;2;2;37984,63645
261571;1;1;45831
261590;1;1;58522
261600;1;1;26112
261654;1;1;886
261661;1;1;42342
261666;1;1;34965
261686;1;1;67099
261690;1;1;18772
261700;4;4;4626,8960,19458,61335
261727;1;1;68010
261779;2;2;4030,57825
261802;1;1;61335
261827;2;2;5943,9175
261839;1;1;31442
261938;1;1;56244
261963;1;1;67246
261983;1;1;2624
261985;1;1;23972
262002;1;1;40712
262044;1;1;49358
262051;4;4;6417,38013,54067,70469
262054;1;1;6198
262092;1;1;12476
262162;2;2;15716,61749
262177;1;1;65316
262178;1;1;55215
262179;1;1;69803
262218;1;1;19661
262238;4;4;5611,6436,43268,59093
262270;4;4;2189,47643,60901,7545
262329;1;1;32539
262392;2;2;5702,67991
262394;1;1;78643
262423;1;1;37354
262433;1;1;58851
262460;1;1;77471
262463;1;1;11511
262516;2;2;21578,31899
262537;1;1;42828
262576;1;1;45799
262591;1;1;73840
262599;1;1;13019
262633;2;2;27070,67929
262649;1;1;32574
262664;1;1;71766
262693;2;2;9584,24649
262720;2;2;63460,73363
262726;1;1;36487
262737;1;1;14802
262761;1;1;59921
262785;1;1;64544
262787;8;9;1361,19735,46874,49441,52281,56244,73928,78622
262802;2;2;62984,69928
262852;1;1;13711
262860;1;1;54013
262880;1;1;76136
262898;2;2;57917,58791
262908;1;1;886
262917;1;1;63166
262951;1;1;67445
262954;1;1;78643
262961;1;1;53695
262967;1;1;31062
263053;1;1;67499
263104;1;1;31591
263110;1;1;53761
263135;2;2;64343,73533
263145;1;1;69440
263197;1;1;14312
263198;1;1;72164
263203;1;1;36878
263216;1;1;53695
263225;1;1;55144
263235;1;1;20936
263267;1;1;28327
263277;1;1;44331
263279;1;1;886
263292;1;1;50117
263304;1;1;73707
263307;1;1;64239
263316;1;1;25448
263320;1;1;51482
263332;1;1;9771
263343;1;1;14526
263352;1;1;48856
263354;1;1;74741
263368;2;2;35194,59749
263370;1;1;47120
263377;1;1;34444
263398;1;1;41841
263404;2;2;40834,66218
263462;1;1;66759
263466;1;1;31720
263474;1;1;52146
263486;1;1;57553
263487;1;1;17116
263497;1;1;78864
263507;1;1;20936
263514;1;1;2728
263517;1;1;26498
263521;1;1;56730
263523;1;1;70973
263527;1;1;5997
263593;1;1;78489
263622;2;2;5082,19379
263628;1;1;35233
263659;1;1;10666
263678;1;1;9607
263700;1;1;50330
263703;1;1;65961
263725;1;1;76109
263753;1;1;685
263765;2;2;12387,20081
263794;1;1;36946
263795;1;1;53695
263797;1;1;32539
263811;1;1;78643
263823;1;1;57687
263892;1;1;72081
263896;1;1;16582
263974;1;1;55907
263978;1;1;50143
263999;1;1;73707
264022;1;1;19379
264034;1;1;6389
264040;1;1;45799
264065;2;2;1607,42353
264112;1;1;38440
264123;1;1;42556
264166;1;1;59411
264174;1;1;21396
264223;1;1;33862
264239;1;1;10895
264262;2;2;67332,43950
264265;1;1;23746
264269;1;1;38080
264275;1;2;72456
264318;2;2;30425,46054
264321;1;1;50941
264327;1;1;78643
264335;1;1;47020
264349;1;1;33862
264397;6;6;2728,4586,10215,19581,31919,46389
264410;1;1;23183
264440;1;1;55007
264487;2;2;6822,9865
264494;1;1;74398
264498;1;1;50816
264531;1;1;62329
264546;1;1;57501
264597;1;1;56070
264598;1;1;40692
264636;1;1;59457
264638;3;3;4373,21079,43134
264648;1;1;36218
264660;1;1;47120
264662;2;2;27422,70526
264681;1;1;42353
264685;1;1;66804
264687;1;1;50640
264689;1;1;30478
264716;3;3;782,29485,41582
264727;1;1;3259
264740;1;1;2265
264786;1;1;15675
264792;1;1;21090
264796;1;1;62556
264799;1;1;25504
264800;1;1;886
264802;1;1;13742
264807;1;1;60565
264843;1;1;1611
264863;1;1;10145
264879;3;6;14093,47221,55129
264905;1;1;64413
264913;1;1;7056
264920;1;1;30366
265008;2;2;27049,9099
265016;1;1;40692
265029;2;2;21066,36315
265089;1;1;38040
265109;1;1;7545
265141;1;1;24910
265151;1;1;36116
265152;1;1;48747
265171;1;1;64544
265175;1;1;17325
265209;1;1;12162
265212;1;1;58070
265229;2;2;15015,16950
265252;1;1;41198
265255;4;5;10522,55907,68589,15291
265267;1;1;35750
265283;1;1;40465
265321;1;1;58522
265332;1;1;21103
265419;1;1;8987
265431;1;1;52885
265450;1;1;78284
265463;1;1;67667
265501;1;1;57594
265511;1;1;49979
265552;2;2;7170,7630
265577;1;1;56488
265594;1;1;65020
265599;1;1;71270
265613;1;1;3113
265631;3;3;33106,57509,73707
265633;1;1;59132
265650;1;1;24166
265682;1;1;65037
265715;1;1;23738
265719;1;1;65993
265776;1;1;7033
265779;1;1;53695
265792;4;4;22281,42221,65283,66868
265803;2;2;3070,69567
265804;1;1;52759
265834;1;1;54561
265845;1;1;18942
265846;1;1;39817
265859;2;2;25504,65051
265869;3;3;10039,20572,58064
265871;1;1;20641
265877;1;1;62516
265909;1;1;29809
265915;1;1;4810
265947;2;2;72068,41039
265948;1;1;495
265960;1;1;52305
265965;1;1;26060
265982;1;1;17479
265988;1;1;44713
266074;1;1;68836
266080;1;1;39733
266109;1;1;70451
266185;4;4;20899,29770,76184,21944
266189;1;1;58033
266191;1;1;9175
266201;1;1;55215
266273;1;1;19379
266290;1;1;37255
266320;2;2;10183,23498
266350;2;2;50563,66868
266352;2;2;36071,39144
266355;1;1;35116
266361;1;1;36071
266384;1;1;33862
266388;1;1;38757
266390;1;1;24782
266395;1;1;78034
266432;1;1;11381
266433;1;1;68808
266438;1;1;38074
266499;1;1;24340
266502;1;1;24782
266517;2;2;53621,56222
266581;1;1;3361
266594;1;1;38013
266603;2;2;15412,34815
266605;2;2;64333,76835
266607;1;1;31293
266615;1;1;23654
266619;1;1;49091
266621;1;1;33712
266628;1;1;59298
266630;2;2;35188,45722
266692;1;1;15423
266708;1;1;38123
266718;1;1;54501
266722;2;2;48821,28690
266744;2;2;8648,26296
266745;2;2;42374,74404
266757;2;2;31510,57199
266781;1;1;37616
266799;1;1;56372
266802;2;2;50233,685
266855;1;1;54876
266870;1;1;42836
266916;2;2;37522,64277
266920;2;2;68,65918
266935;1;1;68641
266969;1;1;60264
266992;1;1;56300
267008;1;1;22918
267012;1;1;33106
267041;1;1;34648
267066;1;1;78387
267073;1;1;69803
267091;1;1;23207
267099;1;1;56275
267126;1;1;14207
267142;1;1;29428
267236;2;2;33919,34748
267244;1;1;8084
267248;1;1;61572
267345;1;1;9771
267347;2;2;20936,62329
267393;1;1;53695
267402;1;1;46998
267424;1;1;49265
267463;3;3;21396,40887,71163
267514;1;1;77337
267613;1;1;60124
267625;1;1;17059
267639;3;3;1607,3690,74654
267657;1;2;77471
267672;1;1;13711
267692;2;2;194,72234
267720;1;1;58522
267729;1;1;14823
267732;1;1;54193
267733;1;1;75305
267772;1;1;3070
267785;1;1;4763
267812;1;1;26719
267849;1;1;9771
267859;1;1;60430
267863;1;1;44331
267867;1;1;16129
267907;1;1;45799
267954;1;2;35107
267969;1;1;32539
268004;1;1;32708
268046;1;1;72913
268080;1;1;76045
268091;1;1;31245
268100;1;1;35034
268109;1;1;8179
268164;1;1;74654
268172;1;1;67445
268247;3;3;1819,41316,48856
268266;1;1;75338
268273;1;1;13711
268316;1;1;49376
268346;1;1;29710
268376;1;1;42269
268396;1;1;64239
268410;6;6;14093,26719,27041,47221,57825,69073
268423;1;1;4761
268433;1;1;55215
268457;1;2;20609
268459;1;1;58522
268475;1;1;36322
268482;2;2;36943,44835
268500;3;3;6942,25623,71430
268549;2;2;13985,70893
268624;1;1;68378
268660;1;1;70508
268684;1;1;21090
268705;1;1;66145
268717;1;1;33342
268726;1;1;28343
268737;1;1;19458
268741;1;1;53695
268789;1;1;26238
268841;1;1;9113
268856;1;1;31062
268876;1;1;69803
268888;1;1;48444
268902;1;1;74094
268939;1;1;16047
268944;2;2;59963,70662
269034;1;1;40031
269118;1;1;13602
269173;1;1;59402
269181;1;1;44220
269197;1;1;45799
269219;1;1;52951
269223;1;1;45818
269250;1;1;57480
269253;1;1;54247
269268;1;1;54224
269284;1;1;20081
269333;1;1;20156
269336;2;2;4892,28815
269341;1;1;32337
269380;1;1;45799
269385;1;1;25487
269396;1;1;1156
269458;1;1;69816
269460;1;1;66075
269494;1;1;13471
269541;1;1;21009
269563;1;1;64957
269606;1;2;36228
269660;1;1;14207
269664;2;2;48821,65093
269692;1;1;47221
269705;1;1;43375
269708;2;6;69816,71818
269716;1;1;42556
269718;1;1;54067
269725;1;1;65387
269729;2;2;25086,33258
269847;1;1;50640
269853;3;3;7659,50874,53695
269857;3;3;678,7551,63011
269868;1;1;41950
269988;1;1;25620
269995;1;1;23084
270014;2;2;23654,67122
270029;1;1;25308
270038;1;1;38013
270113;1;1;9578
270133;1;1;68935
270159;1;1;75282
270180;1;1;71441
270208;1;1;5553
270215;1;1;35116
270229;1;1;20641
270245;1;1;2983
270251;1;1;3259
270262;1;1;28031
270287;1;1;30471
270343;4;4;12162,35116,49921,78837
270350;1;1;59588
270370;1;1;42152
270392;1;2;75847
270445;1;1;15840
270450;4;4;22281,42221,44738,65283
270507;1;1;61073
270508;2;2;4181,72192
270528;1;1;72603
270531;1;1;49028
270570;1;1;26084
270575;1;1;48768
270588;1;1;3259
270659;1;1;74398
270662;1;1;9578
270686;4;4;20986,26875,32634,67255
270688;1;1;58719
270710;1;1;57800
270723;2;2;52908,57997
270744;2;2;28343,60638
270784;1;1;49850
270829;3;3;14723,17278,21783
270865;2;2;18798,46886
270869;1;1;19458
270885;1;1;17194
270906;1;1;886
270935;2;2;64239,77471
270947;1;1;62278
270975;1;1;58348
271042;1;1;9607
271094;1;1;43171
271111;1;1;55699
271136;2;2;13916,22986
271154;1;1;28667
271169;1;1;69886
271173;1;1;27989
271231;1;1;61531
271253;3;3;14646,74654,78489
271262;1;1;38808
271270;1;1;27962
271275;1;1;68684
271285;1;1;32984
271301;1;1;74253
271374;1;1;7339
271375;1;1;48856
271386;1;1;45567
271388;2;2;4833,77255
271419;1;1;69978
271470;1;1;50330
271481;1;1;57509
271482;1;1;54063
271506;1;1;36529
271511;1;1;15606
271552;1;1;54861
271565;2;2;17783,69185
271568;1;1;32800
271583;1;1;6855
271610;1;1;27152
271620;1;1;16265
271631;1;1;31120
271671;1;1;25971
271719;1;1;25623
271754;1;1;34815
271764;1;1;27003
271776;1;1;57825
271810;1;1;26589
271816;7;7;9854,12460,39690,45843,67898,70656,5713
271824;1;1;15514
271838;1;1;75851
271844;1;1;49265
271848;1;1;48856
271849;1;1;47120
271861;2;2;2792,34905
271872;1;1;32791
271939;1;1;39088
271950;1;1;2792
271960;1;1;39808
271973;1;1;27755
271979;1;1;27667
271998;1;1;20572
272003;1;1;41857
272012;1;1;76487
272053;1;1;12224
272074;1;1;25448
272078;1;1;19080
272087;1;1;57800
272110;1;1;39838
272116;1;1;49376
272130;1;1;22547
272143;1;1;27170
272192;1;1;57864
272193;1;1;2519
272198;1;1;20641
272216;1;1;55215
272293;1;2;37947
272296;1;1;9783
272366;1;1;39733
272377;1;1;18942
272381;1;1;15634
272393;1;1;16262
272455;3;3;42417,52605,68780
272458;3;3;12438,47344,23106
272477;1;1;42556
272529;1;1;54531
272535;1;1;60533
272564;1;1;19379
272568;1;1;36943
272580;1;1;56067
272583;1;1;9803
272585;1;1;22173
272589;1;1;14207
272629;1;1;14526
272650;1;1;12813
272676;1;1;70721
272695;1;1;32194
272716;3;3;33342,45023,64239
272730;1;1;77337
272749;2;2;26719,60430
272770;1;1;25487
272808;1;1;3259
272829;1;1;34055
272853;1;1;53508
272867;3;3;21764,65051,77775
272879;2;2;34264,62554
272881;1;3;78284
272936;1;1;35354
272941;1;1;69803
272971;1;1;72129
272975;1;1;43087
273045;1;1;59544
273048;1;1;43186
273051;1;1;67875
273054;2;2;6801,73707
273106;1;1;13711
273150;1;1;14175
273157;2;2;61592,5066
273162;1;1;7056
273200;1;1;62656
273211;1;1;42961
273234;2;2;17539,70469
273255;1;1;30471
273286;1;1;10834
273313;1;1;39733
273339;1;1;55699
273356;1;1;6211
273383;1;1;72593
273393;1;1;45814
273396;1;1;31415
273401;1;1;1683
273415;1;1;47617
273417;1;1;4810
273424;1;1;76958
273431;9;9;20457,45831,50235,64785,65514,70358,10843,38779,43301
273448;1;1;13223
273514;1;1;39675
273525;1;1;13711
273536;1;1;31955
273559;1;1;12813
273579;1;1;55478
273586;1;1;43813
273601;1;1;69185
273606;1;1;17479
273635;1;1;66343
273638;1;1;21882
273647;1;1;36495
273656;1;1;20423
273661;3;3;15412,63730,76486
273664;1;1;28704
273676;1;1;62329
273692;6;6;10039,20572,48821,58064,65093,28690
273694;1;2;58912
273733;1;1;36943
273761;1;1;46998
273868;1;1;43730
273917;1;1;47430
273973;3;3;66708,70722,4251
273975;1;1;74593
273987;1;2;77902
273988;1;1;26319
274007;1;1;72465
274028;1;1;39784
274089;1;1;41950
274091;2;2;23012,62024
274121;2;2;30237,41541
274190;1;1;52605
274196;1;1;7464
274218;1;1;3356
274229;1;1;56059
274231;1;1;22150
274285;1;1;36911
274294;3;3;33075,45183,22703
274299;1;1;35696
274303;1;1;42222
274361;3;3;20083,20287,41369
274426;1;1;20081
274438;1;1;2794
274445;1;1;19379
